timestamp,host_cpu_usage,hostname
2025-04-06 12:15:00,33.41183243576238,hfx05wld01gld35
2025-04-06 12:20:00,33.069825681818116,hfx05wld01gld35
2025-04-06 12:25:00,32.98216509181604,hfx05wld01gld35
2025-04-06 12:30:00,33.148939327583726,hfx05wld01gld35
2025-04-06 12:35:00,33.526053134150935,hfx05wld01gld35
2025-04-06 12:40:00,34.03413129501294,hfx05wld01gld35
2025-04-06 12:45:00,34.57527468025474,hfx05wld01gld35
2025-04-06 12:50:00,35.05373041261328,hfx05wld01gld35
2025-04-06 12:55:00,35.39555982172912,hfx05wld01gld35
2025-04-06 13:00:00,35.56264957992309,hfx05wld01gld35
2025-04-06 13:05:00,35.55785429009559,hfx05wld01gld35
2025-04-06 13:10:00,35.42031387396678,hfx05wld01gld35
2025-04-06 13:15:00,35.21247184419137,hfx05wld01gld35
2025-04-06 13:20:00,35.00238382689713,hfx05wld01gld35
2025-04-06 13:25:00,34.84601120402727,hfx05wld01gld35
2025-04-06 13:30:00,34.77405687017736,hfx05wld01gld35
2025-04-06 13:35:00,34.786563572749216,hfx05wld01gld35
2025-04-06 13:40:00,34.85632483548811,hfx05wld01gld35
2025-04-06 13:45:00,34.93974231961913,hfx05wld01gld35
2025-04-06 13:50:00,34.99175606486221,hfx05wld01gld35
2025-04-06 13:55:00,34.98041939392895,hfx05wld01gld35
2025-04-06 14:00:00,34.89687385936383,hfx05wld01gld35
2025-04-06 14:05:00,34.75784914715245,hfx05wld01gld35
2025-04-06 14:10:00,34.5999900083013,hfx05wld01gld35
2025-04-06 14:15:00,34.467693505484625,hfx05wld01gld35
2025-04-06 14:20:00,34.398059723183884,hfx05wld01gld35
2025-04-06 14:25:00,34.407472656543305,hfx05wld01gld35
2025-04-06 14:30:00,34.4839626016127,hfx05wld01gld35
2025-04-06 14:35:00,34.587936026840694,hfx05wld01gld35
2025-04-06 14:40:00,34.66150847864293,hfx05wld01gld35
2025-04-06 14:45:00,34.64418300041808,hfx05wld01gld35
2025-04-06 14:50:00,34.49067805492524,hfx05wld01gld35
2025-04-06 14:55:00,34.18588580707073,hfx05wld01gld35
2025-04-06 15:00:00,33.7525003235148,hfx05wld01gld35
2025-04-06 15:05:00,33.248687287831174,hfx05wld01gld35
2025-04-06 15:10:00,32.75580887937551,hfx05wld01gld35
2025-04-06 15:15:00,32.358968933507974,hfx05wld01gld35
2025-04-06 15:20:00,32.12525177680528,hfx05wld01gld35
2025-04-06 15:25:00,32.08539260987465,hfx05wld01gld35
2025-04-06 15:30:00,32.22395729577543,hfx05wld01gld35
2025-04-06 15:35:00,32.481049516789575,hfx05wld01gld35
2025-04-06 15:40:00,32.765611250300246,hfx05wld01gld35
2025-04-06 15:45:00,32.977302997956265,hfx05wld01gld35
2025-04-06 15:50:00,33.03156575974728,hfx05wld01gld35
2025-04-06 15:55:00,32.881438263643545,hfx05wld01gld35
2025-04-06 16:00:00,32.5303477440058,hfx05wld01gld35
2025-04-06 16:05:00,32.03228989823507,hfx05wld01gld35
2025-04-06 16:10:00,31.479025229660255,hfx05wld01gld35
2025-04-06 16:15:00,30.97732138497468,hfx05wld01gld35
2025-04-06 16:20:00,30.6219676063545,hfx05wld01gld35
2025-04-06 16:25:00,30.471544563072978,hfx05wld01gld35
2025-04-06 16:30:00,30.53337920766025,hfx05wld01gld35
2025-04-06 16:35:00,30.76184810373647,hfx05wld01gld35
2025-04-06 16:40:00,31.070767280904,hfx05wld01gld35
2025-04-06 16:45:00,31.356895544498347,hfx05wld01gld35
2025-04-06 16:50:00,31.528552110134285,hfx05wld01gld35
2025-04-06 16:55:00,31.531823222484753,hfx05wld01gld35
2025-04-06 17:00:00,31.36724692992369,hfx05wld01gld35
2025-04-06 17:05:00,31.09216307401605,hfx05wld01gld35
2025-04-06 17:10:00,30.80754499008209,hfx05wld01gld35
2025-04-06 17:15:00,30.63217739552099,hfx05wld01gld35
2025-04-06 17:20:00,30.670467648467405,hfx05wld01gld35
2025-04-06 17:25:00,30.98206934774907,hfx05wld01gld35
2025-04-06 17:30:00,31.56132873279026,hfx05wld01gld35
2025-04-06 17:35:00,32.332327048525244,hfx05wld01gld35
2025-04-06 17:40:00,33.16151047323456,hfx05wld01gld35
2025-04-06 17:45:00,33.88550523017684,hfx05wld01gld35
2025-04-06 17:50:00,34.34781556264743,hfx05wld01gld35
2025-04-06 17:55:00,34.435696239653936,hfx05wld01gld35
2025-04-06 18:00:00,34.108215035100635,hfx05wld01gld35
2025-04-06 18:05:00,33.40847886057053,hfx05wld01gld35
2025-04-06 18:10:00,32.456730572342224,hfx05wld01gld35
2025-04-06 18:15:00,31.42561966819562,hfx05wld01gld35
2025-04-06 18:20:00,30.503271728756403,hfx05wld01gld35
2025-04-06 18:25:00,29.85275265031936,hfx05wld01gld35
2025-04-06 18:30:00,29.577402565036188,hfx05wld01gld35
2025-04-06 18:35:00,29.700081384566204,hfx05wld01gld35
2025-04-06 18:40:00,30.160982031707274,hfx05wld01gld35
2025-04-06 18:45:00,30.834174820601763,hfx05wld01gld35
2025-04-06 18:50:00,31.558565746097567,hfx05wld01gld35
2025-04-06 18:55:00,32.175590244537645,hfx05wld01gld35
2025-04-06 19:00:00,32.56453936074824,hfx05wld01gld35
2025-04-06 19:05:00,32.66724974905914,hfx05wld01gld35
2025-04-06 19:10:00,32.49673394167568,hfx05wld01gld35
2025-04-06 19:15:00,32.12843264450099,hfx05wld01gld35
2025-04-06 19:20:00,31.677081589558032,hfx05wld01gld35
2025-04-06 19:25:00,31.265614729429963,hfx05wld01gld35
2025-04-06 19:30:00,30.994231809624832,hfx05wld01gld35
2025-04-06 19:35:00,30.917356508349496,hfx05wld01gld35
2025-04-06 19:40:00,31.033863344384606,hfx05wld01gld35
2025-04-06 19:45:00,31.292314723786856,hfx05wld01gld35
2025-04-06 19:50:00,31.608997535384287,hfx05wld01gld35
2025-04-06 19:55:00,31.893313588442837,hfx05wld01gld35
2025-04-06 20:00:00,32.07338096436834,hfx05wld01gld35
2025-04-06 20:05:00,32.11494424370604,hfx05wld01gld35
2025-04-06 20:10:00,32.02875338606963,hfx05wld01gld35
2025-04-06 20:15:00,31.86485977757194,hfx05wld01gld35
2025-04-06 20:20:00,31.695888060334397,hfx05wld01gld35
2025-04-06 20:25:00,31.59430158466374,hfx05wld01gld35
2025-04-06 20:30:00,31.610207654234404,hfx05wld01gld35
2025-04-06 20:35:00,31.755962685721055,hfx05wld01gld35
2025-04-06 20:40:00,32.00184631970484,hfx05wld01gld35
2025-04-06 20:45:00,32.28394347459309,hfx05wld01gld35
2025-04-06 20:50:00,32.52196966480594,hfx05wld01gld35
2025-04-06 20:55:00,32.642026493171244,hfx05wld01gld35
2025-04-06 21:00:00,32.597923150445645,hfx05wld01gld35
2025-04-06 21:05:00,32.38510325834166,hfx05wld01gld35
2025-04-06 21:10:00,32.04325375199257,hfx05wld01gld35
2025-04-06 21:15:00,31.64678093847601,hfx05wld01gld35
2025-04-06 21:20:00,31.285668092518954,hfx05wld01gld35
2025-04-06 21:25:00,31.041872159839297,hfx05wld01gld35
2025-04-06 21:30:00,30.96765616974203,hfx05wld01gld35
2025-04-06 21:35:00,31.071752662449242,hfx05wld01gld35
2025-04-06 21:40:00,31.317147546704785,hfx05wld01gld35
2025-04-06 21:45:00,31.631133467897847,hfx05wld01gld35
2025-04-06 21:50:00,31.92495713174826,hfx05wld01gld35
2025-04-06 21:55:00,32.11777659721223,hfx05wld01gld35
2025-04-06 22:00:00,32.158460156393446,hfx05wld01gld35
2025-04-06 22:05:00,32.039322129340185,hfx05wld01gld35
2025-04-06 22:10:00,31.798055209754967,hfx05wld01gld35
2025-04-06 22:15:00,31.50730386598456,hfx05wld01gld35
2025-04-06 22:20:00,31.254671632234814,hfx05wld01gld35
2025-04-06 22:25:00,31.1185629803444,hfx05wld01gld35
2025-04-06 22:30:00,31.146420304061195,hfx05wld01gld35
2025-04-06 22:35:00,31.341308224406728,hfx05wld01gld35
2025-04-06 22:40:00,31.66057558275276,hfx05wld01gld35
2025-04-06 22:45:00,32.02707976158271,hfx05wld01gld35
2025-04-06 22:50:00,32.35005634816766,hfx05wld01gld35
2025-04-06 22:55:00,32.55007419918905,hfx05wld01gld35
2025-04-06 23:00:00,32.58134777321584,hfx05wld01gld35
2025-04-06 23:05:00,32.44531002032525,hfx05wld01gld35
2025-04-06 23:10:00,32.191624925541895,hfx05wld01gld35
2025-04-06 23:15:00,31.90614285619059,hfx05wld01gld35
2025-04-06 23:20:00,31.688794177099826,hfx05wld01gld35
2025-04-06 23:25:00,31.627146727696555,hfx05wld01gld35
2025-04-06 23:30:00,31.772587495956298,hfx05wld01gld35
2025-04-06 23:35:00,32.12548826176255,hfx05wld01gld35
2025-04-06 23:40:00,32.633424577252036,hfx05wld01gld35
2025-04-06 23:45:00,33.203131412615086,hfx05wld01gld35
2025-04-06 23:50:00,33.72328419929077,hfx05wld01gld35
2025-04-06 23:55:00,34.09233683950068,hfx05wld01gld35
2025-04-07 00:00:00,34.244283369318396,hfx05wld01gld35
2025-04-07 00:05:00,34.16570120964921,hfx05wld01gld35
2025-04-07 00:10:00,33.899657526192385,hfx05wld01gld35
2025-04-07 00:15:00,33.53543694998428,hfx05wld01gld35
2025-04-07 00:20:00,33.186696749622634,hfx05wld01gld35
2025-04-07 00:25:00,32.963622090147936,hfx05wld01gld35
2025-04-07 00:30:00,32.94616727577478,hfx05wld01gld35
2025-04-07 00:35:00,33.16514002405171,hfx05wld01gld35
2025-04-07 00:40:00,33.595810330910226,hfx05wld01gld35
2025-04-07 00:45:00,34.16545617393046,hfx05wld01gld35
2025-04-07 00:50:00,34.77265773509158,hfx05wld01gld35
2025-04-07 00:55:00,35.31316355758359,hfx05wld01gld35
2025-04-07 01:00:00,35.705551505507955,hfx05wld01gld35
2025-04-07 01:05:00,35.91009844703786,hfx05wld01gld35
2025-04-07 01:10:00,35.936183542518684,hfx05wld01gld35
2025-04-07 01:15:00,35.836656124174624,hfx05wld01gld35
2025-04-07 01:20:00,35.69106497639759,hfx05wld01gld35
2025-04-07 01:25:00,35.582549200154254,hfx05wld01gld35
2025-04-07 01:30:00,35.574768383530376,hfx05wld01gld35
2025-04-07 01:35:00,35.69509859133688,hfx05wld01gld35
2025-04-07 01:40:00,35.928502728081575,hfx05wld01gld35
2025-04-07 01:45:00,36.223505884138085,hfx05wld01gld35
2025-04-07 01:50:00,36.508381170776886,hfx05wld01gld35
2025-04-07 01:55:00,36.712878528954256,hfx05wld01gld35
2025-04-07 02:00:00,36.78935219628686,hfx05wld01gld35
2025-04-07 02:05:00,36.727352235744135,hfx05wld01gld35
2025-04-07 02:10:00,36.55757527153298,hfx05wld01gld35
2025-04-07 02:15:00,36.34401603906445,hfx05wld01gld35
2025-04-07 02:20:00,36.16642154885632,hfx05wld01gld35
2025-04-07 02:25:00,36.09783802143131,hfx05wld01gld35
2025-04-07 02:30:00,36.1834277584029,hfx05wld01gld35
2025-04-07 02:35:00,36.426441418238554,hfx05wld01gld35
2025-04-07 02:40:00,36.785336641249756,hfx05wld01gld35
2025-04-07 02:45:00,37.18304486800545,hfx05wld01gld35
2025-04-07 02:50:00,37.52610817793624,hfx05wld01gld35
2025-04-07 02:55:00,37.72871997902845,hfx05wld01gld35
2025-04-07 03:00:00,37.73533242195549,hfx05wld01gld35
2025-04-07 03:05:00,37.535811956338414,hfx05wld01gld35
2025-04-07 03:10:00,37.16905247282621,hfx05wld01gld35
2025-04-07 03:15:00,36.71398191947167,hfx05wld01gld35
2025-04-07 03:20:00,36.27021795818963,hfx05wld01gld35
2025-04-07 03:25:00,35.933357396251964,hfx05wld01gld35
2025-04-07 03:30:00,35.77129686429003,hfx05wld01gld35
2025-04-07 03:35:00,35.80770424482906,hfx05wld01gld35
2025-04-07 03:40:00,36.01686852592554,hfx05wld01gld35
2025-04-07 03:45:00,36.33115662508018,hfx05wld01gld35
2025-04-07 03:50:00,36.65899928145452,hfx05wld01gld35
2025-04-07 03:55:00,36.90859326997378,hfx05wld01gld35
2025-04-07 04:00:00,37.01106675383881,hfx05wld01gld35
2025-04-07 04:05:00,36.93708264095334,hfx05wld01gld35
2025-04-07 04:10:00,36.70267804576654,hfx05wld01gld35
2025-04-07 04:15:00,36.36305722654492,hfx05wld01gld35
2025-04-07 04:20:00,35.99628127795871,hfx05wld01gld35
2025-04-07 04:25:00,35.68146381055035,hfx05wld01gld35
2025-04-07 04:30:00,35.47747707157152,hfx05wld01gld35
2025-04-07 04:35:00,35.40793289388053,hfx05wld01gld35
2025-04-07 04:40:00,35.456405781104955,hfx05wld01gld35
2025-04-07 04:45:00,35.57300956342919,hfx05wld01gld35
2025-04-07 04:50:00,35.690306502088355,hfx05wld01gld35
2025-04-07 04:55:00,35.74397217944716,hfx05wld01gld35
2025-04-07 05:00:00,35.69235504055704,hfx05wld01gld35
2025-04-07 05:05:00,35.52940273565918,hfx05wld01gld35
2025-04-07 05:10:00,35.287284188933825,hfx05wld01gld35
2025-04-07 05:15:00,35.027907205168525,hfx05wld01gld35
2025-04-07 05:20:00,34.82563018966723,hfx05wld01gld35
2025-04-07 05:25:00,34.74594350794941,hfx05wld01gld35
2025-04-07 05:30:00,34.82606889805703,hfx05wld01gld35
2025-04-07 05:35:00,35.062965320133365,hfx05wld01gld35
2025-04-07 05:40:00,35.412251879984055,hfx05wld01gld35
2025-04-07 05:45:00,35.79859279301735,hfx05wld01gld35
2025-04-07 05:50:00,36.13493824695208,hfx05wld01gld35
2025-04-07 05:55:00,36.3455372519852,hfx05wld01gld35
2025-04-07 06:00:00,36.38651653974071,hfx05wld01gld35
2025-04-07 06:05:00,36.25837318487475,hfx05wld01gld35
2025-04-07 06:10:00,36.00682613323577,hfx05wld01gld35
2025-04-07 06:15:00,35.711562224586075,hfx05wld01gld35
2025-04-07 06:20:00,35.465671087435126,hfx05wld01gld35
2025-04-07 06:25:00,35.351112868236314,hfx05wld01gld35
2025-04-07 06:30:00,35.41670857927434,hfx05wld01gld35
2025-04-07 06:35:00,35.66456172765087,hfx05wld01gld35
2025-04-07 06:40:00,36.04864968890174,hfx05wld01gld35
2025-04-07 06:45:00,36.48612930953434,hfx05wld01gld35
2025-04-07 06:50:00,36.878527656908055,hfx05wld01gld35
2025-04-07 06:55:00,37.13733457940285,hfx05wld01gld35
2025-04-07 07:00:00,37.20729225471768,hfx05wld01gld35
2025-04-07 07:05:00,37.081224370324854,hfx05wld01gld35
2025-04-07 07:10:00,36.80243092956513,hfx05wld01gld35
2025-04-07 07:15:00,36.45392453974454,hfx05wld01gld35
2025-04-07 07:20:00,36.13724432587035,hfx05wld01gld35
2025-04-07 07:25:00,35.946338235271746,hfx05wld01gld35
2025-04-07 07:30:00,35.94332096506962,hfx05wld01gld35
2025-04-07 07:35:00,36.14243969997695,hfx05wld01gld35
2025-04-07 07:40:00,36.506434222890256,hfx05wld01gld35
2025-04-07 07:45:00,36.956226096020394,hfx05wld01gld35
2025-04-07 07:50:00,37.3913722672489,hfx05wld01gld35
2025-04-07 07:55:00,37.715897162566506,hfx05wld01gld35
2025-04-07 08:00:00,37.86272056508813,hfx05wld01gld35
2025-04-07 08:05:00,37.81029528632663,hfx05wld01gld35
2025-04-07 08:10:00,37.58715191965279,hfx05wld01gld35
2025-04-07 08:15:00,37.26326338228758,hfx05wld01gld35
2025-04-07 08:20:00,36.930634854558924,hfx05wld01gld35
2025-04-07 08:25:00,36.678367552709425,hfx05wld01gld35
2025-04-07 08:30:00,36.56888374675184,hfx05wld01gld35
2025-04-07 08:35:00,36.62165596239739,hfx05wld01gld35
2025-04-07 08:40:00,36.8087506865956,hfx05wld01gld35
2025-04-07 08:45:00,37.06332054145777,hfx05wld01gld35
2025-04-07 08:50:00,37.29870695585173,hfx05wld01gld35
2025-04-07 08:55:00,37.43297359224309,hfx05wld01gld35
2025-04-07 09:00:00,37.41223589909496,hfx05wld01gld35
2025-04-07 09:05:00,37.22647052371073,hfx05wld01gld35
2025-04-07 09:10:00,36.91349352498261,hfx05wld01gld35
2025-04-07 09:15:00,36.54995284768491,hfx05wld01gld35
2025-04-07 09:20:00,36.23164701632562,hfx05wld01gld35
2025-04-07 09:25:00,36.04833584465964,hfx05wld01gld35
2025-04-07 09:30:00,36.059691987801514,hfx05wld01gld35
2025-04-07 09:35:00,36.27876215976654,hfx05wld01gld35
2025-04-07 09:40:00,36.667340969395134,hfx05wld01gld35
2025-04-07 09:45:00,37.14453329980675,hfx05wld01gld35
2025-04-07 09:50:00,37.60632417814338,hfx05wld01gld35
2025-04-07 09:55:00,37.951103611100486,hfx05wld01gld35
2025-04-07 10:00:00,38.10456371848103,hfx05wld01gld35
2025-04-07 10:05:00,38.03759253408556,hfx05wld01gld35
2025-04-07 10:10:00,37.77266552486246,hfx05wld01gld35
2025-04-07 10:15:00,37.37727203784453,hfx05wld01gld35
2025-04-07 10:20:00,36.94629558623646,hfx05wld01gld35
2025-04-07 10:25:00,36.57809571927191,hfx05wld01gld35
2025-04-07 10:30:00,36.35057288984001,hfx05wld01gld35
2025-04-07 10:35:00,36.303347337668534,hfx05wld01gld35
2025-04-07 10:40:00,36.43041423498333,hfx05wld01gld35
2025-04-07 10:45:00,36.684748856375045,hfx05wld01gld35
2025-04-07 10:50:00,36.993120921859735,hfx05wld01gld35
2025-04-07 10:55:00,37.27670832252447,hfx05wld01gld35
2025-04-07 11:00:00,37.4716906611893,hfx05wld01gld35
2025-04-07 11:05:00,37.5442153131737,hfx05wld01gld35
2025-04-07 11:10:00,37.49587919455842,hfx05wld01gld35
2025-04-07 11:15:00,37.35865338840713,hfx05wld01gld35
2025-04-07 11:20:00,37.181210104352516,hfx05wld01gld35
2025-04-07 11:25:00,37.011043369607464,hfx05wld01gld35
2025-04-07 11:30:00,36.87792782427256,hfx05wld01gld35
2025-04-07 11:35:00,36.7838128544717,hfx05wld01gld35
2025-04-07 11:40:00,36.70232750916324,hfx05wld01gld35
2025-04-07 11:45:00,36.588213997066454,hfx05wld01gld35
2025-04-07 11:50:00,36.39401894568684,hfx05wld01gld35
2025-04-07 11:55:00,36.08910167090384,hfx05wld01gld35
2025-04-07 12:00:00,35.675126501069194,hfx05wld01gld35
2025-04-07 12:05:00,35.19297516966481,hfx05wld01gld35
2025-04-07 12:10:00,34.71826965698011,hfx05wld01gld35
2025-04-07 12:15:00,34.34584219012792,hfx05wld01gld35
2025-04-07 12:20:00,34.16667299629196,hfx05wld01gld35
2025-04-07 12:25:00,34.24315279669277,hfx05wld01gld35
2025-04-07 12:30:00,34.58934233580238,hfx05wld01gld35
2025-04-07 12:35:00,35.16192151829261,hfx05wld01gld35
2025-04-07 12:40:00,35.86495420797532,hfx05wld01gld35
2025-04-07 12:45:00,36.56808498207334,hfx05wld01gld35
2025-04-07 12:50:00,37.1342447385722,hfx05wld01gld35
2025-04-07 12:55:00,37.4503160334069,hfx05wld01gld35
2025-04-07 13:00:00,37.45321652946195,hfx05wld01gld35
2025-04-07 13:05:00,37.144800979934104,hfx05wld01gld35
2025-04-07 13:10:00,36.591653563888265,hfx05wld01gld35
2025-04-07 13:15:00,35.90957850039925,hfx05wld01gld35
2025-04-07 13:20:00,35.236443089922304,hfx05wld01gld35
2025-04-07 13:25:00,34.699987496251254,hfx05wld01gld35
2025-04-07 13:30:00,34.388513912288175,hfx05wld01gld35
2025-04-07 13:35:00,34.33165496360171,hfx05wld01gld35
2025-04-07 13:40:00,34.49586964067933,hfx05wld01gld35
2025-04-07 13:45:00,34.795576886983035,hfx05wld01gld35
2025-04-07 13:50:00,35.11687569801008,hfx05wld01gld35
2025-04-07 13:55:00,35.347639715257905,hfx05wld01gld35
2025-04-07 14:00:00,35.406229332804855,hfx05wld01gld35
2025-04-07 14:05:00,35.26152881455299,hfx05wld01gld35
2025-04-07 14:10:00,34.93935821856315,hfx05wld01gld35
2025-04-07 14:15:00,34.513908285363506,hfx05wld01gld35
2025-04-07 14:20:00,34.086753195382144,hfx05wld01gld35
2025-04-07 14:25:00,33.75918768421265,hfx05wld01gld35
2025-04-07 14:30:00,33.6052817185767,hfx05wld01gld35
2025-04-07 14:35:00,33.65272992154925,hfx05wld01gld35
2025-04-07 14:40:00,33.876396736787314,hfx05wld01gld35
2025-04-07 14:45:00,34.206015347791435,hfx05wld01gld35
2025-04-07 14:50:00,34.545713304402426,hfx05wld01gld35
2025-04-07 14:55:00,34.79991958262578,hfx05wld01gld35
2025-04-07 15:00:00,34.8985809570363,hfx05wld01gld35
2025-04-07 15:05:00,34.81490156589793,hfx05wld01gld35
2025-04-07 15:10:00,34.570926217617966,hfx05wld01gld35
2025-04-07 15:15:00,34.229636318402406,hfx05wld01gld35
2025-04-07 15:20:00,33.87590828556947,hfx05wld01gld35
2025-04-07 15:25:00,33.59170363884948,hfx05wld01gld35
2025-04-07 15:30:00,33.43240504123547,hfx05wld01gld35
2025-04-07 15:35:00,33.410870352082725,hfx05wld01gld35
2025-04-07 15:40:00,33.493644111211,hfx05wld01gld35
2025-04-07 15:45:00,33.61042286964481,hfx05wld01gld35
2025-04-07 15:50:00,33.67422422964565,hfx05wld01gld35
2025-04-07 15:55:00,33.606748576461705,hfx05wld01gld35
2025-04-07 16:00:00,33.36195232585492,hfx05wld01gld35
2025-04-07 16:05:00,32.941275685174055,hfx05wld01gld35
2025-04-07 16:10:00,32.39617908637255,hfx05wld01gld35
2025-04-07 16:15:00,31.81705011074033,hfx05wld01gld35
2025-04-07 16:20:00,31.31123116413101,hfx05wld01gld35
2025-04-07 16:25:00,30.975892228209467,hfx05wld01gld35
2025-04-07 16:30:00,30.87292597220663,hfx05wld01gld35
2025-04-07 16:35:00,31.012573972841132,hfx05wld01gld35
2025-04-07 16:40:00,31.3502180288458,hfx05wld01gld35
2025-04-07 16:45:00,31.79729149350572,hfx05wld01gld35
2025-04-07 16:50:00,32.24351079007012,hfx05wld01gld35
2025-04-07 16:55:00,32.58460373196899,hfx05wld01gld35
2025-04-07 17:00:00,32.74823378923113,hfx05wld01gld35
2025-04-07 17:05:00,32.71129099246837,hfx05wld01gld35
2025-04-07 17:10:00,32.504021802242576,hfx05wld01gld35
2025-04-07 17:15:00,32.19999085910922,hfx05wld01gld35
2025-04-07 17:20:00,31.8946657957766,hfx05wld01gld35
2025-04-07 17:25:00,31.67847225867294,hfx05wld01gld35
2025-04-07 17:30:00,31.611654964518756,hfx05wld01gld35
2025-04-07 17:35:00,31.70779462276628,hfx05wld01gld35
2025-04-07 17:40:00,31.930491659960136,hfx05wld01gld35
2025-04-07 17:45:00,32.204156874073774,hfx05wld01gld35
2025-04-07 17:50:00,32.436002529769,hfx05wld01gld35
2025-04-07 17:55:00,32.5432412882832,hfx05wld01gld35
2025-04-07 18:00:00,32.47801340554897,hfx05wld01gld35
2025-04-07 18:05:00,32.24308937490885,hfx05wld01gld35
2025-04-07 18:10:00,31.893811947996763,hfx05wld01gld35
2025-04-07 18:15:00,31.525415705825207,hfx05wld01gld35
2025-04-07 18:20:00,31.248818530739893,hfx05wld01gld35
2025-04-07 18:25:00,31.16115759677651,hfx05wld01gld35
2025-04-07 18:30:00,31.318881618708353,hfx05wld01gld35
2025-04-07 18:35:00,31.72068018311097,hfx05wld01gld35
2025-04-07 18:40:00,32.30504782274231,hfx05wld01gld35
2025-04-07 18:45:00,32.96348435456865,hfx05wld01gld35
2025-04-07 18:50:00,33.56621828414878,hfx05wld01gld35
2025-04-07 18:55:00,33.99399443363136,hfx05wld01gld35
2025-04-07 19:00:00,34.16778304021213,hfx05wld01gld35
2025-04-07 19:05:00,34.06870502439131,hfx05wld01gld35
2025-04-07 19:10:00,33.742929163559864,hfx05wld01gld35
2025-04-07 19:15:00,33.2901491627542,hfx05wld01gld35
2025-04-07 19:20:00,32.83848968612366,hfx05wld01gld35
2025-04-07 19:25:00,32.51221098527519,hfx05wld01gld35
2025-04-07 19:30:00,32.400457896608536,hfx05wld01gld35
2025-04-07 19:35:00,32.53503620663303,hfx05wld01gld35
2025-04-07 19:40:00,32.88286383942484,hfx05wld01gld35
2025-04-07 19:45:00,33.354946033254635,hfx05wld01gld35
